,start_time,end_time,chord,song_num
81,183.4944,185.0944,A:maj,388
82,185.0944,186.6944,B:maj,388
83,186.6944,188.2944,C#:min,388
84,188.2944,189.8944,Ab:min,388
85,189.8944,191.4944,A:maj7,388
86,191.4944,193.0944,B:maj,388
87,193.0944,196.2944,C#:min,388
88,196.2944,197.8944,A:maj7,388
89,197.8944,199.4944,B:maj,388
90,199.4944,202.6944,C#:min,388
91,202.6944,204.2944,A:maj,388
92,204.2944,205.8944,B:maj,388
93,205.8944,207.4944,E:maj,388
94,207.4944,209.0944,Ab:maj,388
95,209.0944,210.6944,A:maj,388
96,210.6944,212.2944,B:maj,388
97,212.2944,215.4944,C#:min,388
98,215.4944,217.0944,A:maj,388
99,217.0944,218.6944,B:maj,388
100,218.6944,221.8944,C#:min,388
101,221.8944,223.4944,A:maj,388
102,223.4944,225.0944,B:maj,388
103,225.0944,228.2944,C#:min,388
104,228.2944,229.8944,A:maj,388
105,229.8944,231.4944,B:maj,388
106,231.4944,234.6944,C#:min,388
107,234.6944,236.2944,A:maj,388
108,236.2944,237.8944,B:maj,388
109,237.8944,239.4944,C#:min,388
110,239.4944,241.0944,Ab:min,388
111,241.0944,242.6944,A:maj7,388
112,242.6944,244.2944,B:maj,388
113,244.2944,247.4944,C#:min,388
114,247.4944,249.0944,A:maj,388
115,249.0944,250.6944,B:sus2,388
116,250.6944,253.939998,B:maj,388
117,253.939998,255.561064,A:maj,388
118,255.561064,257.161064,B:maj,388
119,257.161064,258.761064,C#:min,388
120,258.761064,260.361064,C#:sus2,388
121,260.361064,261.961064,A:maj7,388
122,261.961064,265.161064,B:maj,388
123,265.161064,266.761064,C#:min,388
124,266.761064,269.961064,C#:min,388
125,269.961064,270.961064,end_chord,388
0,0,2.4798,start_chord,389
1,2.4798,4.8798,D:min,389
2,4.8798,7.2798,D:min,389
3,7.2798,9.6798,A:min,389
4,9.6798,12.0798,F:maj,389
5,12.0798,14.4798,G:min,389
6,14.4798,16.8798,A:min,389
7,16.8798,18.0798,D:min7,389
8,18.0798,19.2798,D:min,389
9,19.2798,20.4798,F:maj,389
10,20.4798,21.6798,D:maj,389
11,21.6798,24.0798,D:min,389
12,24.0798,26.4798,D:min,389
13,26.4798,27.6798,D:min,389
14,27.6798,28.8798,A:min,389
15,28.8798,30.0798,A:min,389
16,30.0798,32.4798,F:maj,389
17,32.4798,34.8798,G:min,389
18,34.8798,37.2798,A:maj,389
19,37.2798,38.4798,D:min7,389
20,38.4798,39.6798,D:min,389
21,39.6798,40.8798,F:maj,389
22,40.8798,43.2798,D:maj,389
23,43.2798,45.6798,D:min,389
24,45.6798,48.0798,D:min,389
25,48.0798,50.4798,A:min,389
26,50.4798,52.8798,F:maj,389
27,52.8798,55.2798,G:min,389
28,55.2798,57.6798,A:maj,389
29,57.6798,58.8798,D:min7,389
30,58.8798,60.0798,D:min,389
31,60.0798,61.2798,A:min7,389
32,61.2798,61.8798,C:sus2,389
33,61.8798,62.4798,F:sus2,389
34,62.4798,64.8798,G:min,389
35,64.8798,66.0798,G:min,389
36,66.0798,67.2798,C:maj,389
37,67.2798,69.6798,D:min,389
38,69.6798,70.8798,D:min,389
39,70.8798,72.0798,C:maj,389
40,72.0798,72.6798,C:maj,389
41,72.6798,74.4798,G:min,389
42,74.4798,76.2798,C:maj,389
43,76.2798,76.8798,D:min,389
44,76.8798,79.2798,D:min,389
45,79.2798,81.6798,D:min,389
46,81.6798,84.0798,D:min,389
47,84.0798,86.4798,D:min,389
48,86.4798,88.8798,A:min,389
49,88.8798,91.2798,F:maj,389
50,91.2798,93.6798,G:min,389
51,93.6798,96.0798,A:min,389
52,96.0798,97.2798,D:min7,389
53,97.2798,98.4798,D:min,389
54,98.4798,99.6798,A:min7,389
55,99.6798,100.2798,C:sus2,389
56,100.2798,100.8798,F:sus2,389
57,100.8798,103.2798,C:maj,389
58,103.2798,105.6798,D:min,389
59,105.6798,108.0798,D:min,389
60,108.0798,110.4798,A:min,389
61,110.4798,112.8798,F:maj,389
62,112.8798,115.2798,G:min,389
63,115.2798,117.6798,A:min,389
64,117.6798,118.8798,D:min7,389
65,118.8798,120.0798,D:min,389
66,120.0798,121.2798,F:maj,389
67,121.2798,123.6798,D:maj,389
68,123.6798,126.0798,D:min,389
69,126.0798,128.4798,D:min,389
70,128.4798,130.8798,A:min,389
71,130.8798,133.2798,F:maj,389
72,133.2798,135.6798,G:min,389
73,135.6798,138.0798,A:min,389
74,138.0798,139.2798,D:min7,389
75,139.2798,140.4798,D:min,389
76,140.4798,141.6798,A:min7,389
77,141.6798,142.2798,C:sus2,389
78,142.2798,144.6798,F:sus2,389
79,144.6798,147.0798,G:min,389
80,147.0798,148.2798,C:maj,389
81,148.2798,149.4798,D:min,389
82,149.4798,151.2798,D:min,389
83,151.2798,151.8798,C:maj,389
84,151.8798,153.0798,F:maj,389
85,153.0798,154.2798,G:min,389
86,154.2798,155.4798,G:min,389
87,155.4798,156.6798,C:maj,389
88,156.6798,159.0798,D:min,389
89,159.0798,161.4798,D:min,389
90,161.4798,163.8798,G:min,389
91,163.8798,166.2798,C:maj,389
92,166.2798,168.0798,D:min,389
93,168.0798,168.6798,C:maj,389
94,168.6798,169.8798,C:maj,389
95,169.8798,171.0798,G:min,389
96,171.0798,172.2798,G:min,389
97,172.2798,173.4798,C:maj,389
98,173.4798,175.8798,D:min,389
99,175.8798,176.4798,D:min,389
100,176.4798,177.0798,C:maj,389
101,177.0798,178.2798,F:maj,389
102,178.2798,180.6798,G:min,389
103,180.6798,181.8798,C:maj,389
104,181.8798,183.0798,D:min,389
105,183.0798,184.2798,D:min,389
106,184.2798,185.4798,C:sus2,389
107,185.4798,186.6798,F:maj,389
108,186.6798,187.8798,G:min,389
109,187.8798,189.0798,G:min,389
110,189.0798,190.2798,C:maj,389
111,190.2798,191.2798,end_chord,389
0,0,18.1674,start_chord,390
1,18.1674,20.5674,D:maj,390
2,20.5674,22.9674,A:min,390
3,22.9674,24.1674,C:maj,390
4,24.1674,25.3674,E:min,390
5,25.3674,27.7674,G:maj,390
6,27.7674,28.3674,C:maj7,390
7,28.3674,30.1674,E:sus4,390
8,30.1674,32.5674,A:min,390
9,32.5674,33.7674,D:min,390
10,33.7674,34.9674,A:min,390
11,34.9674,37.3674,G:maj,390
12,37.3674,38.5674,C:maj,390
13,38.5674,39.7674,E:min,390
14,39.7674,42.1674,A:maj,390
15,42.1674,44.5674,D:min,390
16,44.5674,46.9674,G:maj,390
17,46.9674,48.1674,C:maj7,390
18,48.1674,49.3674,A:min,390
19,49.3674,51.7674,A:min,390
20,51.7674,52.9674,D:min,390
21,52.9674,54.1674,A:min,390
22,54.1674,56.5674,G:maj,390
23,56.5674,57.7674,C:maj,390
24,57.7674,58.9674,E:min,390
25,58.9674,61.3674,A:min,390
26,61.3674,63.7674,D:min,390
27,63.7674,66.1674,G:maj,390
28,66.1674,67.3674,C:maj7,390
29,67.3674,68.5674,D:maj,390
30,68.5674,70.9674,A:min,390
31,70.9674,72.1674,G:maj,390
32,72.1674,73.3674,C:maj,390
33,73.3674,75.7674,G:maj,390
34,75.7674,76.9674,C:maj,390
35,76.9674,78.1674,E:min,390
36,78.1674,80.5674,A:min,390
37,80.5674,81.7674,G:maj,390
38,81.7674,82.9674,C:maj,390
39,82.9674,85.3674,G:maj,390
40,85.3674,86.5674,C:maj,390
41,86.5674,87.7674,A:min,390
42,87.7674,90.1674,A:min,390
43,90.1674,91.3674,G:maj,390
44,91.3674,92.5674,C:maj,390
45,92.5674,94.9674,G:maj,390
46,94.9674,96.1674,C:maj,390
47,96.1674,97.3674,E:min,390
48,97.3674,99.7674,A:min,390
49,99.7674,100.9674,C:maj,390
50,100.9674,102.1674,D:maj,390
51,102.1674,104.5674,G:maj,390
52,104.5674,105.7674,C:maj7,390
53,105.7674,106.9674,A:min,390
54,106.9674,109.3674,A:maj,390
55,109.3674,111.7674,A:maj,390
56,111.7674,114.1674,A:min,390
57,114.1674,116.5674,A:min,390
58,116.5674,118.9674,A:min,390
59,118.9674,121.3674,A:min,390
60,121.3674,123.7674,A:min,390
61,123.7674,126.1674,A:min,390
62,126.1674,128.5674,A:min,390
63,128.5674,130.9674,A:min,390
64,130.9674,132.1674,D:min,390
65,132.1674,133.3674,A:min,390
66,133.3674,135.7674,G:maj,390
67,135.7674,136.9674,C:maj,390
68,136.9674,138.1674,E:min,390
69,138.1674,140.5674,A:maj,390
70,140.5674,142.9674,D:min,390
71,142.9674,145.3674,G:maj,390
72,145.3674,146.5674,C:maj7,390
73,146.5674,147.7674,A:min,390
74,147.7674,150.1674,A:min,390
75,150.1674,151.3674,D:min,390
76,151.3674,152.5674,A:min,390
77,152.5674,154.9674,G:maj,390
78,154.9674,156.1674,C:maj,390
79,156.1674,157.3674,E:min,390
80,157.3674,159.7674,A:min,390
81,159.7674,162.1674,D:min,390
82,162.1674,164.5674,G:maj,390
83,164.5674,165.7674,C:maj7,390
84,165.7674,166.9674,D:maj,390
85,166.9674,169.3674,A:min,390
86,169.3674,170.5674,G:maj,390
87,170.5674,171.7674,C:maj,390
88,171.7674,174.1674,G:maj,390
89,174.1674,175.3674,C:maj,390
90,175.3674,176.5674,E:min,390
91,176.5674,178.9674,A:min,390
92,178.9674,180.1674,G:maj,390
93,180.1674,181.3674,C:maj,390
94,181.3674,183.7674,G:maj,390
95,183.7674,184.9674,C:maj,390
96,184.9674,186.1674,A:min,390
97,186.1674,188.5674,A:min,390
98,188.5674,189.7674,G:maj,390
99,189.7674,190.9674,C:maj,390
100,190.9674,193.3674,G:maj,390
101,193.3674,194.5674,C:maj,390
102,194.5674,195.7674,E:min,390
103,195.7674,198.1674,A:min,390
104,198.1674,199.3674,C:maj,390
105,199.3674,200.5674,D:maj,390
106,200.5674,202.9674,G:maj,390
107,202.9674,204.1674,C:maj7,390
108,204.1674,205.3674,A:min,390
109,205.3674,207.7674,A:min,390
110,207.7674,208.9674,C:maj,390
111,208.9674,210.1674,E:maj,390
112,210.1674,212.5674,G:maj,390
113,212.5674,213.1674,C:maj7,390
114,213.1674,214.9674,E:sus4,390
115,214.9674,215.9674,end_chord,390
0,0,14.117129,start_chord,391
1,14.117129,15.831413,F#:maj,391
2,15.831413,17.545697,F:sus4,391
3,17.545697,19.259981,Eb:maj,391
4,19.259981,20.974265,C#:maj,391
5,20.974265,22.688549,B:maj,391
6,22.688549,24.402833,C#:maj,391
7,24.402833,27.831401,F#:maj,391
8,27.831401,30.402827,F#:maj,391
9,30.402827,31.259969,F:sus4,391
10,31.259969,33.831395,Eb:min,391
11,33.831395,34.688537,C#:sus4,391
12,34.688537,36.402821,B:maj,391
13,36.402821,38.117105,C#:maj,391
14,38.117105,39.831389,Eb:min,391
15,39.831389,41.545673,Eb:min7,391
16,41.545673,44.974241,B:maj,391
17,44.974241,46.688525,F#:maj7,391
18,46.688525,48.402809,Eb:min,391
19,48.402809,50.117093,Ab:min,391
20,50.117093,51.831377,C#:maj,391
21,51.831377,55.259945,C#:maj,391
22,55.259945,57.831371,F#:maj,391
23,57.831371,58.688513,F:sus4,391
24,58.688513,61.259939,Eb:min,391
25,61.259939,62.117081,C#:sus4,391
26,62.117081,63.831365,B:maj,391
27,63.831365,65.545649,C#:maj,391
28,65.545649,67.259933,Eb:min,391
29,67.259933,68.974217,Eb:min7,391
30,68.974217,72.402785,B:maj,391
31,72.402785,74.117069,F#:maj7,391
32,74.117069,75.831353,Eb:min,391
33,75.831353,79.259921,Ab:maj,391
34,79.259921,82.688489,C#:maj,391
35,82.688489,84.402773,Eb:min,391
36,84.402773,86.117057,Bb:min,391
37,86.117057,87.831341,B:maj,391
38,87.831341,89.545625,F#:maj,391
39,89.545625,91.259909,Eb:min,391
40,91.259909,92.974193,Bb:min,391
41,92.974193,94.688477,B:maj,391
42,94.688477,96.402761,C#:maj,391
43,96.402761,98.117045,F#:maj,391
44,98.117045,99.831329,Bb:min,391
45,99.831329,101.545613,Eb:min,391
46,101.545613,103.259897,Bb:min,391
47,103.259897,104.974181,B:maj,391
48,104.974181,106.688465,Bb:min,391
49,106.688465,108.402749,Ab:min,391
50,108.402749,110.117033,C#:maj,391
51,110.117033,111.831317,F#:maj,391
52,111.831317,113.545601,Bb:min,391
53,113.545601,115.259885,Eb:min,391
54,115.259885,116.974169,Bb:min,391
55,116.974169,118.688453,B:maj,391
56,118.688453,120.402737,F#:maj7,391
57,120.402737,122.117021,Ab:min,391
58,122.117021,123.831305,C#:maj,391
59,123.831305,127.259873,F#:maj,391
60,127.259873,128.974157,F#:maj,391
61,128.974157,130.688441,C#:7,391
62,130.688441,132.402725,Eb:min7,391
63,132.402725,133.259867,C#:sus2,391
64,133.259867,134.117009,C#:sus4,391
65,134.117009,135.831293,B:maj7,391
66,135.831293,137.545577,F#:maj7,391
67,137.545577,138.402719,C#:maj,391
68,138.402719,139.259861,Ab:min,391
69,139.259861,142.688429,C#:maj,391
70,142.688429,145.259855,F#:maj,391
71,145.259855,146.116997,F:sus4,391
72,146.116997,148.688423,Eb:min,391
73,148.688423,149.545565,C#:sus4,391
74,149.545565,151.259849,B:maj,391
75,151.259849,152.974133,C#:maj,391
76,152.974133,154.688417,Eb:min,391
77,154.688417,156.402701,Eb:min7,391
78,156.402701,159.831269,B:maj,391
79,159.831269,161.545553,F#:maj7,391
80,161.545553,163.259837,Eb:min,391
81,163.259837,166.688405,Ab:maj,391
82,166.688405,170.116973,C#:maj,391
83,170.116973,171.831257,Eb:min,391
84,171.831257,173.545541,Bb:min,391
85,173.545541,175.259825,B:maj,391
86,175.259825,176.974109,F#:maj,391
87,176.974109,178.688393,Eb:min,391
88,178.688393,180.402677,Bb:min,391
89,180.402677,182.116961,B:maj,391
90,182.116961,185.545529,C#:maj,391
91,185.545529,187.259813,F#:maj,391
92,187.259813,188.974097,Bb:min,391
93,188.974097,190.688381,Eb:min,391
94,190.688381,192.402665,Bb:min,391
95,192.402665,194.116949,B:maj,391
96,194.116949,195.831233,Bb:min,391
97,195.831233,197.545517,Ab:min,391
98,197.545517,199.259801,C#:maj,391
99,199.259801,200.974085,F#:maj,391
100,200.974085,202.688369,Bb:min,391
101,202.688369,204.402653,Eb:min,391
102,204.402653,206.116937,Bb:min,391
103,206.116937,207.831221,B:maj,391
104,207.831221,209.545505,F#:maj7,391
105,209.545505,211.259789,Ab:min,391
106,211.259789,212.974073,C#:maj,391
107,212.974073,216.402641,F#:maj,391
108,216.402641,218.116925,Eb:min,391
109,218.116925,219.831209,Bb:min,391
110,219.831209,221.545493,Eb:maj,391
111,221.545493,223.259777,B:maj,391
112,223.259777,224.974061,B:maj,391
113,224.974061,226.688345,Bb:min,391
114,226.688345,228.402629,Ab:min,391
115,228.402629,230.116913,C#:maj,391
116,230.116913,231.831197,F#:maj,391
117,231.831197,233.545481,F#:maj7,391
118,233.545481,235.259765,Eb:min,391
119,235.259765,236.974049,Bb:min,391
120,236.974049,238.688333,B:maj,391
121,238.688333,240.402617,Bb:min,391
122,240.402617,242.116901,Ab:min,391
123,242.116901,243.831185,C#:maj,391
124,243.831185,245.545469,F#:maj,391
125,245.545469,247.259753,Bb:min,391
126,247.259753,248.974037,Eb:min,391
127,248.974037,250.688321,C#:maj,391
128,250.688321,252.402605,B:maj,391
129,252.402605,254.116889,C#:maj,391
130,254.116889,259.259741,F#:maj,391
131,259.259741,260.259741,end_chord,391
0,0,2.573074,start_chord,392
1,2.573074,6.419224,C#:min,392
2,6.419224,9.496144,C#:min,392
3,9.496144,12.573064,F#:min,392
4,12.573064,15.649984,B:maj,392
5,15.649984,18.726904,Ab:maj,392
6,18.726904,21.803824,C#:min,392
7,21.803824,24.880744,F#:min,392
8,24.880744,27.957664,B:maj,392
9,27.957664,31.034584,C#:min,392
10,31.034584,34.111504,C#:min,392
11,34.111504,37.188424,C#:min,392
12,37.188424,38.726884,C#:sus2,392
13,38.726884,40.265344,C#:min,392
14,40.265344,43.342264,Ab:maj,392
15,43.342264,46.419184,F#:min,392
16,46.419184,47.957644,C#:maj,392
17,47.957644,49.496104,F#:min,392
18,49.496104,51.034564,B:maj,392
19,51.034564,52.573024,Ab:min,392
20,52.573024,55.649944,C#:min,392
21,55.649944,58.726864,C#:min,392
22,58.726864,61.803784,C#:min,392
23,61.803784,63.342244,C#:sus2,392
24,63.342244,64.880704,C#:min,392
25,64.880704,67.957624,Ab:maj,392
26,67.957624,71.034544,F#:min,392
27,71.034544,72.573004,C#:maj,392
28,72.573004,74.111464,F#:min,392
29,74.111464,75.649924,B:maj,392
30,75.649924,77.188384,Ab:min,392
31,77.188384,80.265304,C#:min,392
32,80.265304,83.342224,C#:min,392
33,83.342224,86.419144,C#:min,392
34,86.419144,89.496064,F#:min,392
35,89.496064,92.572984,B:maj,392
36,92.572984,95.649904,Ab:maj,392
37,95.649904,97.188364,C#:min,392
38,97.188364,98.726824,F#:min,392
39,98.726824,100.265284,Ab:min,392
40,100.265284,101.803744,E:maj,392
41,101.803744,103.342204,B:maj,392
42,103.342204,104.880664,Ab:min,392
43,104.880664,107.957584,C#:min,392
44,107.957584,111.034504,C#:min,392
45,111.034504,114.111424,F#:min,392
46,114.111424,117.188344,B:maj,392
47,117.188344,120.265264,Ab:maj,392
48,120.265264,121.803724,C#:min,392
49,121.803724,123.342184,E:maj,392
50,123.342184,124.880644,Ab:min,392
51,124.880644,126.419104,E:maj,392
52,126.419104,127.957564,B:maj,392
53,127.957564,129.496024,Ab:min,392
54,129.496024,132.572944,C#:min,392
55,132.572944,135.649864,C#:min,392
56,135.649864,138.726784,F#:min,392
57,138.726784,141.803704,B:maj,392
58,141.803704,144.880624,Ab:maj,392
59,144.880624,147.957544,C#:min,392
60,147.957544,151.034464,F#:min,392
61,151.034464,154.111384,B:maj,392
62,154.111384,157.188304,C#:min,392
63,157.188304,160.265224,C#:min,392
64,160.265224,163.342144,C#:min,392
65,163.342144,164.880604,C#:sus2,392
66,164.880604,166.419064,C#:min,392
67,166.419064,169.495984,Ab:maj,392
68,169.495984,172.572904,F#:min,392
69,172.572904,174.111364,C#:maj,392
70,174.111364,175.649824,F#:min,392
71,175.649824,177.188284,B:maj,392
72,177.188284,178.726744,Ab:min,392
73,178.726744,181.803664,C#:min,392
74,181.803664,184.880584,C#:min,392
75,184.880584,187.957504,C#:min,392
76,187.957504,191.034424,F#:min,392
77,191.034424,193.342114,B:maj,392
78,193.342114,194.111344,C#:min,392
79,194.111344,197.188264,Ab:maj,392
80,197.188264,198.726724,C#:min,392
81,198.726724,200.265184,F#:min,392
82,200.265184,201.803644,Ab:min,392
83,201.803644,203.342104,E:maj,392
84,203.342104,204.880564,B:maj,392
85,204.880564,206.419024,Ab:min,392
86,206.419024,209.495944,C#:min,392
87,209.495944,212.572864,C#:min,392
88,212.572864,215.649784,F#:min,392
89,215.649784,218.726704,B:maj,392
90,218.726704,221.803624,Ab:maj,392
91,221.803624,223.342084,C#:min,392
92,223.342084,224.880544,E:maj,392
93,224.880544,226.419004,Ab:min,392
94,226.419004,227.957464,E:maj,392
95,227.957464,229.495924,B:maj,392
96,229.495924,231.034384,Ab:min,392
97,231.034384,234.111304,C#:min,392
98,234.111304,237.188224,C#:min,392
99,237.188224,240.265144,F#:min,392
100,240.265144,242.572834,B:maj,392
101,242.572834,243.342064,C#:min,392
102,243.342064,244.880524,Ab:maj,392
103,244.880524,245.649754,Eb:min,392
104,245.649754,246.418984,Ab:maj,392
105,246.418984,247.957444,C#:min,392
106,247.957444,249.495904,F#:min,392
107,249.495904,251.034364,Ab:min,392
108,251.034364,252.572824,E:maj,392
109,252.572824,254.111284,B:maj,392
110,254.111284,255.649744,Ab:min,392
111,255.649744,258.726664,C#:min,392
112,258.726664,261.803584,C#:min,392
113,261.803584,264.880504,F#:min,392
114,264.880504,267.188194,B:maj,392
115,267.188194,267.957424,C#:min,392
116,267.957424,271.034344,Ab:maj,392
117,271.034344,272.572804,C#:min,392
118,272.572804,274.111264,E:maj,392
119,274.111264,275.649724,Ab:min,392
120,275.649724,277.188184,E:maj,392
121,277.188184,278.726644,B:maj,392
122,278.726644,280.265104,Ab:min,392
123,280.265104,283.342024,C#:min,392
124,283.342024,286.418944,C#:min,392
125,286.418944,289.495864,F#:min,392
126,289.495864,292.572784,B:maj,392
127,292.572784,295.649704,Ab:maj,392
128,295.649704,298.726624,C#:min,392
129,298.726624,301.803544,F#:min,392
130,301.803544,304.880464,B:maj,392
131,304.880464,307.957384,C#:min,392
132,307.957384,312.572764,C#:maj,392
133,312.572764,313.572764,end_chord,392
0,0,0.882352,start_chord,393
1,0.882352,3.529408,G:maj7,393
2,3.529408,7.058816,G:maj,393
3,7.058816,10.588224,D:maj,393
4,10.588224,14.117632,E:min,393
5,14.117632,17.64704,D:maj,393
6,17.64704,21.176448,C:maj,393
7,21.176448,24.705856,B:min,393
8,24.705856,26.47056,A:sus2,393
9,26.47056,28.235264,C#:maj7,393
10,28.235264,31.764672,D:maj,393
11,31.764672,35.29408,D:maj,393
12,35.29408,37.058784,G:maj,393
13,37.058784,38.823488,E:min,393
14,38.823488,40.588192,C:maj,393
15,40.588192,42.352896,G:maj,393
16,42.352896,44.1176,C:maj,393
17,44.1176,45.882304,B:min7,393
18,45.882304,47.647008,C:maj,393
19,47.647008,49.411712,D:maj,393
20,49.411712,51.176416,B:maj,393
21,51.176416,52.94112,B:maj,393
22,52.94112,54.705824,E:min,393
23,54.705824,56.470528,D:maj,393
24,56.470528,58.235232,C:maj,393
25,58.235232,59.999936,B:min,393
26,59.999936,61.76464,A:min,393
27,61.76464,63.529344,D:maj,393
28,63.529344,65.294048,G:maj,393
29,65.294048,67.058752,B:min,393
30,67.058752,68.823456,E:min,393
31,68.823456,70.58816,B:min,393
32,70.58816,72.352864,E:min,393
33,72.352864,74.117568,B:min,393
34,74.117568,75.882272,E:min,393
35,75.882272,77.646976,C:maj,393
36,77.646976,79.41168,B:min,393
37,79.41168,81.176384,A:min,393
38,81.176384,82.941088,D:maj,393
39,82.941088,84.705792,G:maj,393
40,84.705792,86.470496,B:min,393
41,86.470496,88.2352,E:min,393
42,88.2352,89.999904,B:min,393
43,89.999904,91.764608,E:min,393
44,91.764608,93.529312,B:min,393
45,93.529312,95.294016,E:min,393
46,95.294016,97.061323,C:maj,393
47,97.061323,98.831233,B:min,393
48,98.831233,100.601143,A:min,393
49,100.601143,102.371053,D:maj,393
50,102.371053,105.910873,G:maj,393
51,109.440281,112.969689,C:maj,393
52,112.969689,116.499097,B:min,393
53,116.499097,120.028505,A:min,393
54,120.028505,123.557913,F:maj,393
55,123.557913,127.087321,E:min,393
56,127.087321,130.616729,D:maj,393
57,130.616729,134.146137,C:maj,393
58,134.146137,135.910841,D:sus2,393
59,135.910841,137.675545,D:maj,393
60,137.675545,139.440249,G:maj,393
61,139.440249,141.204953,E:min,393
62,141.204953,142.969657,C:maj,393
63,142.969657,144.734361,G:maj,393
64,144.734361,146.499065,C:maj,393
